,0,1,2,3,4
5267,0.010571879165328646,0.8426924466078445,0.4889034052569685,0.5378375328778895,0.8355616033544623
5268,0.010572296676587545,1.1821243661514496,0.3790685260295803,0.6363772563488072,0.6251189981934343
5269,0.010572860396264039,1.0502804810412378,0.0702213350503007,0.35571725739011995,0.21622183204546663
5270,0.010573896016923268,0.817506086956932,0.9129238793712221,0.023778150386617125,0.7431263917221312
5271,0.010575178360503479,1.5387141295301623,0.016583444822028115,0.733166180557599,0.22575749986645677
5272,0.01057701375144049,1.8896331105263138,0.3968337265731725,0.02979584909042121,0.9952899014284656
5273,0.010581605151538387,1.4790857244217062,0.6396732003754446,0.5971531962801394,0.6852497966903179
5274,0.010582076915497396,1.8435077105635014,0.15295850806450761,0.5004972997969215,0.6849880105632417
5275,0.010599361159487897,1.5391361252044953,0.08001416828099417,0.25671480642628564,0.43035664443456456
5276,0.01060028299751492,1.3314252744309423,0.2553265828788094,0.16691377027963672,0.19064712054826816
5277,0.010601388040832882,1.893065139444068,0.786755775138444,0.011106775110090172,0.4328957230397008
5278,0.010603312368701046,1.9489806095118107,0.3282073533875558,0.021645117558953153,0.02716400069183722
5279,0.010603595995377635,1.5820594577485338,0.2938207327841289,0.0065886071587890616,0.2891694754279882
5280,0.010612154411938635,1.961927227416991,0.9618361461511236,0.434642838535528,0.627314041429454
5281,0.01061225464970228,1.980615707381318,0.6583258872586353,0.8369696185760747,0.20086855120863234
5282,0.010616653922398411,1.259770293166151,0.5069492076031679,0.9565315015519602,0.8673745790388482
5283,0.010618419329492257,1.1522223755210308,0.7355168018027621,0.9377641617395336,0.8791649900991237
5284,0.01062062375003947,1.4583605744006183,0.7585036323196881,0.2756241359143137,0.4465179146915983
5285,0.010622926598646831,1.0353676293674974,0.8882641197656853,0.9155986033260181,0.9078014902064682
5286,0.010625427727541936,1.0031618002385325,0.014958188173291531,0.5851172497743276,0.21643830700523037
5287,0.010625594716615616,1.8327173142528055,0.6713510588482037,0.10150068120993117,0.6846885152152309
5288,0.010626020698347727,0.9101784657196779,0.3488220516573254,0.568257473298856,0.1295211863315976
5289,0.01062646830256142,1.126888880907689,0.429931899369988,0.8764304438090473,0.8944033578127909
5290,0.010626670275493133,1.4272498501633688,0.6192283217618404,0.2093449426698275,0.3161637994417291
5291,0.010626843628638305,1.8833153648877194,0.5912805162398717,0.6444624779607835,0.5484666944198908
5292,0.010632707979335576,1.90359804238596,0.11061106672391119,0.8800395241763896,0.24660585266452373
5293,0.010633433621977106,1.1182831908983353,0.3413140495348962,0.9197992236423783,0.45040895692815275
5294,0.010634759999341714,1.8555128926390754,0.6837457365704107,0.9132762894319759,0.08971404443123632
5295,0.010638497363585353,1.3206825455333617,0.20744127646794508,0.6459073409735335,0.12938396131338759
5296,0.010639378517268705,1.3584212423403557,0.18135708708859333,0.2059071576728403,0.6017367213842005
5297,0.010639466204506176,1.5700275475127738,0.23648906956556137,0.07424518956602433,0.9304818547249613
5298,0.010640047790905216,1.7034854299300628,0.2475820899111021,0.14907253941704024,0.8332882924367753
5299,0.010640821607822426,1.6626134155623133,0.8440073113301253,0.5403664655023996,0.27803901526464925
5300,0.010641230422651082,1.5295611520156371,0.8691406418492443,0.365448896305703,0.15573457070346675
5301,0.010642191500371823,1.5487591477419556,0.6587089418786987,0.7684417821426732,0.9213201823256966
5302,0.010648833571312855,1.7692994917432219,0.07672656872241479,0.17364416191515764,0.6898372443998712
5303,0.010650994299716832,1.9363839024552634,0.7499107435313461,0.11143976699867919,0.10076739512771948
5304,0.010651075278976796,1.7557018837925842,0.5606404545832816,0.7149161643510881,0.8147115142383554
5305,0.010652247192499686,1.8880223424673863,0.36431170163903026,0.5779616691482984,0.78013135055469
5306,0.010654005644316067,0.9619406078512427,0.10125504017135278,0.15128901991724852,0.1196227157784715
5307,0.010656636530332886,1.0263721039897244,0.09502413333295356,0.17127041979902569,0.8604763158983557
5308,0.0106586230052097,1.3687722798123068,0.5481418332329605,0.11295375147875719,0.4002685572521234
5309,0.010659492608181553,0.9606239471012492,0.4518179360496174,0.4867487414258912,0.2709406707106632
5310,0.010660382690342862,1.5587710867752846,0.6906854004944408,0.21548565686130883,0.8487358345567514
5311,0.010661619820395707,1.7403835332417836,0.3297914204180681,0.6800042649293389,0.7757238572638732
5312,0.010661849614913566,1.3802211149024188,0.8613291363707756,0.70920755220354,0.4723819594937494
5313,0.01066222021091523,1.9013261901026444,0.8912567751264583,0.26615207132325847,0.36837838497991227
5314,0.010662372034415668,1.1660184443978525,0.8888262085255304,0.6931326780337,0.5855934082240031
5315,0.010663872073887193,0.8473827698190147,0.14057774015190727,0.16715824984936922,0.29492869393146537
5316,0.010666443837964446,1.1524543029820509,0.318248647757002,0.6369421012381373,0.15622249075632955
5317,0.010667996557108816,1.5976882090683358,0.8136136729877144,0.3818454363235386,0.9106622353336129
5318,0.010669843047479421,1.2503863438689178,0.5032846870848784,0.32651305636514116,0.5294886282214997
5319,0.010671272534468201,1.9328595226877865,0.40185863956933154,0.09517005351362595,0.9760626610079071
5320,0.010671560180043338,1.7810024640543691,0.6342713257873498,0.9359000062790341,0.39693665758658847
5321,0.010672031972074336,0.8643784103247808,0.18401348420415564,0.9723829452537351,0.09150195389218474
5322,0.010674313696991122,1.5611187397716773,0.8220464819345167,0.5543688003132077,0.7647916339837507
5323,0.010676343969110436,1.208545680073341,0.7562663257018796,0.11958589124222319,0.21214745133998403
5324,0.010678579049558934,1.4062274248073272,0.6608802710161591,0.4998454647085895,0.7465893176965118
5325,0.010679936272580681,0.8262169086417174,0.729708855804602,0.6620492903702537,0.2720030749063497
5326,0.010680105740870083,0.9211222515242693,0.2895466932623473,0.030348267000043117,0.19325164583206944
5327,0.010684004161326532,1.257262473967736,0.28057788411815165,0.8994382557877283,0.7656966054627484
5328,0.01068662013739452,1.509258291535967,0.699272254486221,0.6382615648825269,0.1415850892043694
5329,0.010693203193999912,1.207454196500727,0.5128808563835794,0.764249385984279,0.40674413969309753
5330,0.010696589217447094,1.7597087071598363,0.5447608758137943,0.6296198152529519,0.41113147165947794
5331,0.010698295435144223,1.5819534486497986,0.31286877620884224,0.20290443951510462,0.8620355275562203
5332,0.010699144550744277,1.4788122984830259,0.3065932853950355,0.5926232534440363,0.19585847515373744
5333,0.010700129280376558,1.160469487168868,0.9650840096947297,0.4912503256611076,0.4682894751907132
5334,0.010700167188765208,1.4229614833695803,0.24428893487670733,0.972329227465656,0.6865279341323218
5335,0.01070053380740732,1.209199024045506,0.22720995993292137,0.1772840896325787,0.10649676119173013
5336,0.010700964482406317,0.8835183513110687,0.35533681188723054,0.13728433213799707,0.1812760607459546
5337,0.010704372837636589,0.9448535604283896,0.9952685839461716,0.4558645026891709,0.013294018039530342
5338,0.010707745514865197,1.3769593911931457,0.9200559062904836,0.7699057283049585,0.32123361157651864
5339,0.01071174923393814,0.8980632883235192,0.7604431172068927,0.9313235072821826,0.04426360985037037
5340,0.010712835204513826,1.1173344000483754,0.5623190047033151,0.4868537247465736,0.7221571922975918
5341,0.010716019982610625,1.8546356272373559,0.30438401691197425,0.37589515509312255,0.10810545426804274
5342,0.010716097230561994,1.4450292036891423,0.2584189983363948,0.3452557803377768,0.14491146257600274
5343,0.010719379536214824,1.6847099587816605,0.9112508541063393,0.7855436649326766,0.05877226768147559
5344,0.01071972222221218,1.0219015632018509,0.046271603413930995,0.9261725566555375,0.5436364059979972
5345,0.010723039308913052,1.2421841604165242,0.6527439406220713,0.9071880025849267,0.6548204612379754
5346,0.010723650174383481,1.7380241870064572,0.8781421652234425,0.5627082202418335,0.8322494172005437
5347,0.010724402069344219,0.9591179929378988,0.9749177517575756,0.4086016330297032,0.19186044207031394
5348,0.010724887166999597,1.846767162738357,0.46342769757212776,0.5000631094241451,0.5191627572918559
5349,0.010725817643310043,1.0360891555362315,0.29469189827723374,0.11542883213514832,0.6828968039618091
5350,0.010726212654693645,1.1111210065691184,0.3659414784501809,0.20290320990316812,0.08077292611625564
5351,0.01072839633941225,1.010569177293604,0.26284820661832065,0.9873929133139722,0.6473954847211366
5352,0.010729494688479502,1.4203257909330118,0.5661398500406521,0.22881107120767052,0.9945438616399908
5353,0.010729506668510913,1.177594837534158,0.13568940059604295,0.5185817879240754,0.14227908624174546
5354,0.010731476396941275,1.3438385356331406,0.88686565924736,0.22896893098917626,0.796496559240746
5355,0.010731936812828913,1.5314888790520138,0.7993154948577245,0.6794007036074164,0.9213604334367911
5356,0.01073228800449244,1.6497181374011582,0.9577907852861478,0.8319889348625215,0.46057747832504115
5357,0.010733290418796226,0.9921813204480479,0.9865527746304535,0.3967609913273962,0.5680611913640918
5358,0.010735383252316044,1.6953663673205135,0.051108600295296513,0.4031413495928331,0.3421403543424746
5359,0.010735928580887233,1.9825839260480826,0.8233061625941933,0.47596994617664834,0.5238474569512661
5360,0.010736664017889641,1.9900908658896326,0.8676372338282873,0.7404299149238545,0.8247681784746581
5361,0.01074966954743295,1.3552121903821082,0.556796031311772,0.5874115683778401,0.5947534811298814
5362,0.010749749969313216,0.8494614557773406,0.5412881630522172,0.4980844733453087,0.7001148739618595
5363,0.010750380082286126,1.8890591659851028,0.19271840509832405,0.800937201622594,0.9875073665305151
5364,0.010751497880351346,1.160013819724723,0.9138108897016541,0.7488700042120363,0.29372271537766825
5365,0.010753669614300687,1.99842418021986,0.3030883359702278,0.13324360058864637,0.6840078862786202
5366,0.010754696316525036,0.8799471893135622,0.7352529849012518,0.8311671294905614,0.5774899686019564
5367,0.010756103245302961,1.0912084160118591,0.5284712849187149,0.6085118219212945,0.0883161227804512
5368,0.010758980616568659,1.3027761810979805,0.588432724597454,0.8908654416800373,0.5513876525899857
5369,0.010759108294094988,1.9388676298994758,0.6661204303585858,0.2748067518603322,0.7757885284979892
5370,0.010765376974497531,1.3384692238264768,0.8320206700972298,0.08301399183654523,0.4627978670519691
5371,0.010765414335847101,1.645905932491519,0.059657983640184487,0.14166331420269995,0.02155222500509857
5372,0.010765543310815584,1.5621892337549736,0.3518377129374528,0.17216465351736432,0.3051978390885052
5373,0.010766064963612099,0.9298619631078786,0.29244439024293345,0.8458367344672779,0.9060330521221609
5374,0.010766192677994502,1.7551834980796637,0.5053513769154316,0.47320589840758776,0.7694780729809303
5375,0.010771202956145753,1.6046530407358282,0.24183746315842236,0.8766826551723828,0.1661521608628227
5376,0.010774186871549407,1.8984832114230847,0.24836202264697238,0.8102188924703745,0.02364180789716641
5377,0.010775100042188512,1.2978676866385985,0.15966090474037598,0.38540803236365073,0.9562569354675517
5378,0.010781347509383199,1.481100406366513,0.33651976045181975,0.3620049009743972,0.3976585270646794
5379,0.010782283723909103,1.3632643279290138,0.3985093540226755,0.6501167797442451,0.1781846848452714
5380,0.010786339667484546,1.9964038354429263,0.06466019552680802,0.9774325308158163,0.17651279852396962
5381,0.010796678489159994,1.6325016788740987,0.22999935260081417,0.4994600564156926,0.7453542789355576
5382,0.010797604052061871,1.521438667070417,0.6262845437960882,0.09055542292454344,0.5287588264620104
5383,0.010799213429389942,0.9511637777796087,0.8892864960844972,0.48510541439403754,0.43346928992931033
5384,0.010801084243159398,1.5052075948856891,0.7386733983383366,0.9260698289823909,0.1583513955852679
5385,0.010801944172826872,1.833664638296592,0.8709688394541587,0.4361969310895205,0.15507189996978976
5386,0.01080393092161347,1.9676074278712372,0.8544566508049799,0.6259330105438466,0.3073475579501451
5387,0.010804843880739545,0.9270780190020256,0.6479769024734108,0.720607862601736,0.010244189890974087
5388,0.01080610002532012,1.0013902458685495,0.4447877131715846,0.8590620837851899,0.016141789170129095
5389,0.010807714362476295,1.681736352331332,0.053380459643264544,0.24573824323017857,0.0750583785536657
5390,0.01080850335473782,1.5719212869950523,0.9044617770345695,0.926047981609369,0.31716071623937037
5391,0.010815225850522303,0.9635124082214698,0.07695804406562512,0.23293449012958845,0.7341164404362891
5392,0.010821111100768332,1.5354124232703397,0.8037326877422328,0.2957052212798357,0.28637608002855075
5393,0.010821561523239875,1.6324293175217852,0.17225226719668907,0.8011204860242748,0.5213086293360877
5394,0.010822444196771919,1.215668735944309,0.5420366575256453,0.7229525633113963,0.04033287919150297
5395,0.010825787892704275,1.9784722030231492,0.027123569298561745,0.3430132008349912,0.6462985361535081
5396,0.010826279502059721,1.8875333588383922,0.8163088195880167,0.012674277084102403,0.426113140207643
5397,0.010826869098022884,1.8972629316212501,0.5067654977177379,0.6334127757925158,0.8947616498039698
5398,0.01082919092404211,1.6556903463349495,0.6065147826324256,0.3607657630341804,0.307046172214966
5399,0.01083270912887735,1.2740932425097147,0.7760271932770391,0.8349937296100359,0.8823029440986581
5400,0.010834105813032346,0.9334435617913297,0.27763017644588595,0.9604579727994058,0.7254299019831469
5401,0.010836382148533552,1.813428769249047,0.2612010378627484,0.4145259490955784,0.9641028146972538
5402,0.010842018017923616,1.4345296714283624,0.9287183294822051,0.02995837392337286,0.5575959104790184
5403,0.010843196583515402,1.923201662959774,0.14907291649241894,0.12808859349352386,0.24997784187110605
5404,0.010845798578659194,1.741071140274817,0.4460425431161017,0.11626818421381313,0.4627222925061052
5405,0.010846755286030296,1.6623302132517477,0.14812413984105743,0.32641695015623007,0.01229620316372948
5406,0.010851485624324697,1.6152734201721222,0.17330491817318794,0.5674268701713552,0.9560015712464289
5407,0.01085773013225766,1.914548376256724,0.3075100018232929,0.787396224938276,0.20887764350167792
5408,0.010858723077343813,1.7042698591470633,0.9665800718452288,0.13657130906128545,0.04277617956740121
5409,0.010858766968034894,1.037465087460679,0.8782412998807652,0.097408080294204,0.3983499917926302
5410,0.010859619929063369,0.9758171398845915,0.1580211782755655,0.9555654086152583,0.14621690421333355
5411,0.010859815576145238,1.4024131131646524,0.5039804333001471,0.26274915467311755,0.3143533521973606
5412,0.010861255710444828,1.1343263324781874,0.9032188097380806,0.29237181260431755,0.6984679490452167
5413,0.010862589048002969,1.2099190077556905,0.3525425728733358,0.40231811725510813,0.7986812854527211
5414,0.010867329888404331,1.465907264610731,0.13474055827412357,0.8588669671927346,0.6059077535232035
5415,0.010870854859635903,1.3052596474703795,0.9011229371395565,0.08770359175178877,0.891689743488403
5416,0.010870988517210911,1.0730480113494252,0.11927783399715874,0.6336945295264598,0.9570275193707416
5417,0.010872203605396535,1.2562575846668318,0.20932591693505542,0.24245223795138948,0.635965324798733
5418,0.010873058152955917,1.734061976083396,0.7790211687438712,0.739579305712118,0.023181712266960863
5419,0.010875385465594078,1.1887932909207164,0.527865813158126,0.18193356050804155,0.43684565469465686
5420,0.010879715636057385,1.7155152635917348,0.12956041498340853,0.013354745597024209,0.03813838514358203
5421,0.010881539651351746,1.5275016518853757,0.6947884881408349,0.684499385137462,0.1082375501740791
5422,0.010882316820561844,1.4341225907637685,0.6690720826537744,0.4448305713836411,0.6173976097052163
5423,0.010882325206913457,1.413499720835347,0.427319168366178,0.6556731169081579,0.336557114686565
5424,0.010883485175191554,1.3193779024831853,0.06702767095792239,0.3260358180497146,0.7825026995508428
5425,0.010884127760963924,1.2385192860354595,0.24972481012066816,0.7213689598782106,0.9683705508886552
5426,0.010884800178392329,0.9690911810897785,0.21761727194991654,0.4780994546679439,0.024984457329407572
5427,0.010885362307053725,1.6062891617275603,0.8806345298857297,0.6493229411418532,0.3780462373761587
5428,0.010889030085773355,1.28189242663896,0.5612304352428459,0.8630023671637678,0.5285522829713613
5429,0.010890226644484358,1.8245652189659096,0.021534592180207257,0.2940778055342306,0.589668020756184
5430,0.010891861943072012,1.819787889444437,0.8337773955161139,0.9090100676709177,0.6056279680660458
5431,0.010892122206801469,0.9439490833095192,0.7971200382942731,0.15257179302361457,0.9027987705154965
5432,0.010893604089600162,0.9569660917858315,0.20513776777863113,0.6269150239313468,0.878517606628074
5433,0.010898617201693384,1.0516885013279906,0.6975012902843624,0.9730739970592729,0.8876459807558494
5434,0.010899802193293784,1.46897531741999,0.12458727481425269,0.3825165624195408,0.46848615264000426
5435,0.010901437392565327,1.1716646547507024,0.253638879217559,0.21101466608632302,0.5636361658929839
5436,0.010903321072702754,1.8532177356664545,0.8771119254765644,0.9183178599043803,0.2581566010955645
5437,0.010903796955351597,1.4838399361639825,0.6811426111731823,0.20111035521004472,0.8119618459996697
5438,0.010904623785773504,1.492048515439261,0.32755376727820606,0.26039377254304075,0.9074807894380016
5439,0.010906316896635015,1.420783826029389,0.5172962659160649,0.21285057168517185,0.8111418922225161
5440,0.010907795999979264,1.5195152837473773,0.7204058935100588,0.5145212310237622,0.3383368625107448
5441,0.010911367204485822,1.6831371353096043,0.9518281203006175,0.43942258817931,0.5360809726393909
5442,0.0109169991297009,0.8123368654591369,0.8813064019376095,0.2676306964455999,0.7138733799579862
5443,0.01092034980470502,0.8096939128220834,0.9119551511054607,0.500357321191197,0.31588878899186557
5444,0.010920381825382242,1.6852568271768966,0.8134664991697687,0.741433370917611,0.7175598432173462
5445,0.010921642840113766,1.1564489720896454,0.1061169126909387,0.49552910098714575,0.25387560252844243
5446,0.010922363573887539,0.855977182375542,0.814626372363956,0.8995104029879909,0.49304350244267425
5447,0.010924647707677426,1.5313342260253893,0.8806274320745897,0.49747826831373454,0.7618373614875386
5448,0.010926964960140673,1.3643905839239596,0.027807080347183932,0.9224986891199802,0.3095294134736416
5449,0.010928918654529163,1.1646964383443463,0.29845209506266424,0.053011168098674455,0.3162957043493454
5450,0.01092947125036603,1.01834204157113,0.9343983678643938,0.2757939364137457,0.35924497183720805
5451,0.01093002882957217,1.396328259588099,0.28045507114983237,0.3127250980396118,0.7834712505468109
5452,0.010933102905854586,1.8077231203188324,0.7706141026612933,0.3557932692768392,0.427272360375619
5453,0.010934375074945768,1.2408517241227701,0.1221785990057811,0.7492145318762734,0.4940992037548787
5454,0.010934860284439463,0.8049146764495884,0.9350330850681114,0.35153565124094865,0.5207570636590233
5455,0.010936749769032694,0.9714743536240136,0.8713738119666958,0.6097679277160983,0.9308620134129912
5456,0.010936869628659363,1.050843272005474,0.23469725385652107,0.42531303994533365,0.07509861606845436
5457,0.010938794796676587,1.1076976704844708,0.43694158441427755,0.04234389266947425,0.4049674445238026
5458,0.010939756781415122,0.8268056789436167,0.39563263598888865,0.14163089432913156,0.5356193719626231
5459,0.010942159632112425,1.352910301099865,0.8247391395055537,0.4885904238444685,0.435450984234356
5460,0.01094375827628058,0.8144036836878598,0.13105691927645202,0.7552927946508166,0.032537295467086946
5461,0.01094484188689182,1.876596997081466,0.6353316778925563,0.9583161467176319,0.29827469622489833
5462,0.010948971164866927,1.037526836912137,0.7540260913113943,0.08725150061955611,0.4113417903369849
5463,0.010949907494021138,1.5818898580852208,0.27770599572823373,0.16034747587803022,0.3680176601372973
5464,0.010950752479049752,1.8389099301336593,0.7092854279876186,0.23976578141601756,0.26057750203074603
5465,0.010951864450310378,1.309577494978106,0.11497636119019261,0.6074605789214591,0.269281210233116
5466,0.010952245110958936,1.4688108494976295,0.1582502736951592,0.11948051505042856,0.8097086284819066
5467,0.010963838930055925,1.1835211609315626,0.696888878297448,0.2472109890733134,0.2714434083001842
5468,0.010968834858365861,1.4683591835827932,0.07538656834424606,0.4622093116171041,0.6562801702275592
5469,0.010970250906245926,1.6813566227005194,0.463762881120246,0.5879092980678651,0.0883003420617704
5470,0.010970302450705738,1.158750278287768,0.540164294661451,0.7373006523219232,0.7988897968213404
5471,0.010970848410047918,0.8347066175021978,0.478929902391793,0.1932202174248897,0.21072375814505395
5472,0.010974440280555608,1.5797647252847122,0.7197293413133513,0.6291547787159472,0.7869671675312975
5473,0.010975463637866723,1.5736991816465404,0.9991426037271662,0.7526988020604632,0.8551901300863347
5474,0.010975474218993808,1.4360269307698101,0.531830925638932,0.8767968040369674,0.6533522999152549
5475,0.010976598155334472,1.0002168400903892,0.9878040510475153,0.2633440973128338,0.4497767887263032
5476,0.010980631766671634,1.2250183945299797,0.4734464984739919,0.1846749006268068,0.14410703545273806
5477,0.010984007030243603,1.0567590423968745,0.9225023966368907,0.8801407158259366,0.44758235139610414
5478,0.010984851889008773,0.9787972990261169,0.43134227590734564,0.0380571168078746,0.9535805025930956
5479,0.010986857822680163,1.0890464502650776,0.7457817018137209,0.6624492312491482,0.573666429590437
5480,0.01098703045144922,1.1510868936621694,0.6712395505119847,0.7567246156726982,0.6113142890175471
5481,0.01098927280928641,1.9903488255339374,0.7101159253320243,0.6275015719558357,0.3557652966062237
5482,0.01098975188194018,1.387619163911788,0.05761366621041486,0.6936792112148975,0.8777643607852069
5483,0.010990442375327092,1.579612301297992,0.48722478356298093,0.4502645106024946,0.40369815932474973
5484,0.01099675656917154,1.968489092254471,0.7662819430131363,0.8465835660311242,0.9892782318778927
5485,0.01099702343358877,1.7722734940357299,0.38733995938587706,0.4680639008485108,0.07023756738116982
5486,0.010999777845169811,1.2018336645365026,0.6104886682854276,0.5866255385204101,0.4415991345588869
5487,0.011002350575585185,1.2905825993457822,0.38183355037523614,0.5299239268121932,0.3390230489244501
5488,0.011002820474002029,0.8491152496378822,0.35335263400426753,0.6698436723272579,0.37377402043035923
5489,0.011006207146265767,0.9358551153622365,0.8220945901691553,0.41402688951849176,0.31148406447919363
5490,0.01100636898434093,1.8362459232500277,0.8834288603073677,0.10764647938515637,0.8622361575421611
5491,0.011011849237680948,1.6437166657523652,0.4546653588019335,0.6355353605115397,0.2514966590721549
5492,0.011012255016000783,1.9158614178331768,0.7016351067704129,0.6606941339865378,0.3700743096091592
5493,0.011012762965422196,1.6591943851786137,0.2850676237919938,0.15295045398596863,0.817790027011593
5494,0.011012926191646955,1.4430566733672279,0.7889010536966601,0.14589067191003147,0.9393310198000948
5495,0.011018845959058776,1.8557500772990536,0.48095165632518844,0.3946562417762236,0.6341889416250421
5496,0.011019197896930955,1.349910942831554,0.5097644457227508,0.7911173154404988,0.07641057098183945
5497,0.011019529014277829,1.5175612875520157,0.3799937509924114,0.4693012875945296,0.6784790745531392
5498,0.011019786165603618,1.39500336881347,0.7315651010610984,0.45360686083686375,0.24055188796480542
5499,0.011020588892647343,1.5067736962431217,0.7721579565048323,0.3775714303001335,0.7624901119678911
5500,0.0110290028746729,1.6583751587348923,0.8748306048354874,0.39255443234669063,0.8948198200115937
5501,0.011030938058629314,0.9550217625370261,0.5009208923033865,0.1936032001131326,0.5933945679226786
5502,0.011032497024359156,1.0792004427321022,0.6218987823823848,0.46506483658522335,0.914272470768804
5503,0.011032677830237203,1.2445596164782107,0.25956165871449244,0.17861966240237082,0.7800682681399697
5504,0.011034245319940794,1.1299600555607205,0.2950899560670487,0.8201972874709431,0.4609861986451309
5505,0.011034597834580495,1.326651583624628,0.8182037466028654,0.04392296995468714,0.2642096576928703
5506,0.01103520642227851,1.7640682101355951,0.6617999126975428,0.46375387724909956,0.2768347174873811
5507,0.011035603407165695,1.052654975860792,0.5138834356693157,0.48985162263493476,0.5254402764312489
5508,0.011035789929029205,0.9678364095066514,0.5522051376541169,0.5378638143013973,0.2162677650906487
5509,0.01103752489602483,0.9677866296026677,0.024147607705163,0.7504268139322856,0.5790518795812674
5510,0.011042875703551891,1.5481134717508471,0.9546685660149347,0.6642244274853991,0.046636968012375934
5511,0.011043399067296455,1.7059556489825045,0.010768874473032208,0.19084042975474425,0.6916828781362306
5512,0.011044574811167607,1.7551222825423256,0.20703798675689045,0.7338074255520763,0.47069158966365043
5513,0.011045865746948103,1.282525330931203,0.5012637842718518,0.43636643601331726,0.7412273638509225
5514,0.011047331285644058,1.5940003849045614,0.5626316332659547,0.017263539106638248,0.468725915765701
5515,0.011049544367291997,1.826684643639798,0.5658977778236737,0.11976059537345951,0.013042572240432038
5516,0.011051061333364753,0.9304146586778694,0.6505293338764359,0.7963279151697213,0.6364257961835997
5517,0.011052957154943366,1.425422213754219,0.8287707448412254,0.4959245261194456,0.34200914016530226
5518,0.011054958262229908,1.720777390054828,0.1906496633180519,0.44651466904939896,0.11622682752986746
5519,0.011056479804569808,1.2762769880025768,0.4821714007769933,0.8300987903901843,0.0032443200491992785
5520,0.011057401681640044,1.9629974890685133,0.8475610892862305,0.50192872044253,0.40996345781875043
5521,0.011063385389734615,1.049761637957436,0.10219310477494814,0.3881552157445505,0.4509685281142203
5522,0.011064043379128696,1.3747428129137025,0.9419819705298201,0.5546492182441387,0.8972397046175259
5523,0.011073481923900008,0.9261861312187618,0.28547832064526957,0.01209833654801118,0.48719511684966255
5524,0.01107589986036106,1.6211347501253792,0.9298965663032017,0.896745389900892,0.4578740977942446
5525,0.011077213906605099,1.2951412115402938,0.7584196205324402,0.6286889905739413,0.8680644775867377
5526,0.011080164170280682,1.9680409907228418,0.4021685156870056,0.23142770314058847,0.06553872192182775
5527,0.011082746227236706,1.7271565252524086,0.3411928722557358,0.6557551574863145,0.8695114905652384
5528,0.011089259728568335,1.9557206061607648,0.9074552787307448,0.3885703399548439,0.42100781669519816
5529,0.011090062579600657,1.3987442681991307,0.08317568108027396,0.16709263599560198,0.19002606875180084
5530,0.011094549760300998,1.0508293355267413,0.7560989441134316,0.49676641842688174,0.8479454652551907
5531,0.011095658857172008,1.440786192571883,0.11553396263601778,0.3007821782990975,0.4608952281025318
5532,0.011097230029880611,1.5753886468632174,0.13746718867264252,0.11354871296098745,0.40977101044789266
5533,0.01109866368526724,1.9551749805233656,0.7774020394929188,0.0318269475195182,0.8048344820087675
5534,0.011103498867690575,1.2308838845458743,0.6618361878230834,0.5356472003542797,0.6974235504703485
5535,0.01110354223455956,1.5812613880763604,0.7725633587363481,0.9369754805823524,0.7002167729833109
5536,0.011104079453957416,1.623899380485324,0.42937605136415324,0.8265043360961499,0.1457930739722786
5537,0.011113927816434055,1.2456802997246141,0.8467121477669523,0.8040684419504817,0.6653947123570512
5538,0.011114558058655799,1.9304703798374272,0.4645927058057453,0.6065298225197736,0.8468029788485851
5539,0.011116581967867134,1.9107039577756175,0.46768795588852796,0.9903630777345467,0.3109956274083274
5540,0.011118317585031567,1.899760345917459,0.2077118003056999,0.4238959195379002,0.6040067669549993
5541,0.011119675943209728,1.1610449160655723,0.48704760087178633,0.293598504757385,0.21507428373439907
5542,0.011125182373894482,1.5417313324552229,0.471972639129586,0.7632781626534255,0.8765400680290675
5543,0.011125263097528926,0.8592137568916869,0.6458433283098037,0.5198329128298375,0.11721470156050673
5544,0.011131389568767025,1.412000302914836,0.6683621288589872,0.4530517880870545,0.29165884002379083
5545,0.01113278280453156,1.4880329356680626,0.999810251918594,0.4329182686622425,0.8737787162089572
5546,0.011133240631214791,1.4893404787381912,0.8804328330616444,0.42936989595330954,0.5265973761653372
5547,0.011140412593162452,1.078908052783307,0.5851782299628955,0.07764774154085907,0.4688189648290675
5548,0.011149153346978746,1.849648336765002,0.39264024330472425,0.7299589212091355,0.596321811682603
5549,0.011150108558970473,1.4709403952614175,0.7061252560877,0.9409551791451654,0.49673054789524373
5550,0.011150860307689303,1.5512434075254014,0.8744305535544968,0.9557236468129131,0.0037915971585936736
5551,0.011151182740293253,1.046028543440409,0.7228113611060314,0.6127671796414668,0.6407118377439442
5552,0.011151207735222712,0.8556988229295617,0.6055513480092134,0.41262230227047514,0.9167297360543706
5553,0.011152728565718695,1.4802410466628095,0.330080857266395,0.4836760547798312,0.2629801750347228
5554,0.011154413768816873,1.8764195336709395,0.5914612345666835,0.8384998031200604,0.4251859598285411
5555,0.011160620947737732,1.4345268478630637,0.822576824926331,0.30366812028205015,0.4816447151715689
5556,0.0111621404354878,0.8717812860313153,0.8500649038214309,0.6351575805640921,0.1491272457219548
5557,0.011162292861709444,0.9527528361542488,0.42427153747535806,0.1939806404215617,0.8386658043766665
5558,0.011164482753749372,1.4108909531251403,0.3174239619144389,0.6078259731018181,0.47493708612266994
5559,0.011165035077058683,0.9439575228515696,0.16055613299694504,0.1632537823767507,0.06481364237626808
5560,0.011165199839959783,1.2428490408037938,0.38634379161571164,0.026695479480232764,0.885355864390497
